document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
101,4,0.9712292691122094,"Werten und Interessen ab und begründen ihre Entscheidungen. Sachverhalte werden konzeptbezogen eingeordnet: Anhand von Beispielen können Konzepte und Kenntnisse in Zusammenhang gebracht oder Konzepte an Sachverhalten verknüpft werden. Dabei sind Perspektivwechsel und Vernetzung möglich. Kenntnisse und Konzepte werden schließlich zur Lösung fachbezogener Probleme genutzt. Die Lernenden analysieren Alltagserscheinungen und Kontexte nach naturwissenschaftlichen Sachverhalten, strukturieren ihr an Kontexten gewonnenes Wissen, ordnen verschiedene",Hessen,Realschule,,2024.0,Bio
102,1,0.9574445421012402,"Lernenden liegen und Lebenssituationen repräsentieren, die Lernmotivation. Lernprozesse finden ihren Ausgangspunkt in Alltagserfahrungen. Auf diesen aufbauend werden die Lernenden an die fachwissenschaftliche Perspektive herangeführt, die angewandt und hinterfragt wird. Dieser Perspektivenwechsel bildet die Voraussetzung für die Entwicklung eines reflektierten grundlegenden Ich-, Natur- und Wissenschaftsverständnisses. Die Lernenden gestalten ihr Wissen angebunden an Sachthemen, erkennen wie dieses Wissen erzeugt wird und bauen im",Hessen,Realschule,,2024.0,Bio
103,4,0.9702273567876619,"adressatengerecht und mit angemessenen Medien und Präsentationsformen fachlich korrekt und überzeugend präsentieren. K Zuhören, hinterfragen bei Diskussionen über naturwissenschaftliche Themen Kernaussagen eigener und fremder Ideen vergleichend darstellen und dabei die Perspektive wechseln. K Kooperieren und im Team arbeiten beim naturwissenschaftlichen Arbeiten im Team Verantwortung für Arbeitsprozesse und Produkte übernehmen und Ziele und Aufgaben sachbezogen aushandeln. Kompetenzbereich Bewertung Schülerinnen und Schüler können",NRW,Gesamtschule,Sek1,2011.0,Bio
104,4,0.9691739091178867,"der Klärung naturwissenschaftlicher Fragestellungen anderen konzentriert zuhören, deren Beiträge zusammenfassen und bei Unklarheiten sachbezogen nachfragen. bei Diskussionen über naturwissenschaftliche Themen Kernaussagen eigener und fremder Ideen vergleichend darstellen und dabei die Perspektive wechseln. K Kooperieren und im Team arbeiten mit einem Partner oder in einer Gruppe gleichberechtigt, zielgerichtet und zuverlässig arbeiten und dabei unterschiedliche Sichtweisen achten. beim naturwissenschaftlichen Arbeiten im Team Verantwortung",NRW,Gesamtschule,Sek1,2011.0,Bio
105,1,0.37261625356269534,"naturwissenschaftlichen Auseinandersetzungen ermöglicht. Im Biologieunterricht werden Sachverhalte unter biologischen und anderen Gesichtspunkten bewertet. Der Unterricht schließt andere Wissenschaften zum Verständnis der Natur mit ein, fördert die Fähigkeiten zur Abstraktion, zum Perspektivwechsel und zum logischen sowie vernetzten Denken. Er versetzt die Lernenden in die Lage, Auswirkungen menschlichen Handelns zu erfassen, zu bewerten und ihr eigenes Verhalten zu reflektieren. Biologie als Perspektive für",Bremen,,Sek2,2022.0,Bio
106,5,0.5318448565368323,"Teilchen aufgebaut, die durch Modelle erschlossen werden können Diskontinuum. Kennzeichen der chemischen und physikalischen Denkweise ist die Deutung der praktisch erfahrbaren, materiellen Welt Kontinuum durch diese Modelle. Die mit dem Perspektivwechsel gewonnene Erklärungskraft wird erst dann deutlich, wenn Beziehungen zwischen den beiden Ebenen hergestellt werden. So lässt sich die Vielfalt der Stoffe mit ihren spezifi schen Eigenschaften auf der Basis unterschiedlicher",Rheinland-Pfalz,,,2014.0,Bio
107,3,0.9740592070935641,"politische, gesellschaftliche, kulturelle und wirtschaftliche Internationalisierung und die größer gewordene kulturelle Vielfalt. Diese Entwicklung fordert und fördert eine verstärkte Verfügbarkeit von interkulturellen Kompetenzen bei Schülerinnen und Schülern, insbesondere durch regelmäßige Perspektivwechsel im Unterricht. Die Lehrpläne für die Gemeinschaftsschule sollen in diesem Sinne dazu beitragen, dass der dem Konzept der Gemeinschaftsschule innewohnende und in der Verordnung über den Bildungsgang und die Abschlüsse",Saarland,GemS,,2014.0,Bio
108,4,0.3671710019863585,"Welches Sprachniveau ist angemessen Bewertung Welche Schritte durchläuft ein Bewertungsprozess Was sind Bewertungskriterien und Handlungsoptionen Wie unterscheiden sich Werte von Normen Wie unterscheiden sich Ethik und Moral Was ist ein Perspektivwechsel Warum ist ein Reflexionsprozess am Ende eines Bewertungsprozesses wichtig Prozessbezogene und inhaltsbezogene Kompetenzen sind gleichberechtigte Bestandteile des Unterrichts und untrennbar miteinander verwoben. Die Kompetenzerweiterung in den Bereichen Erkenntnisgewinnung, Kommunikation und",Schleswig-Holstein,,,,Bio
109,4,0.9570840654533213,"naturwissenschaftlichen Phänomenen und Zusammenhängen. Die Lernenden zeigen naturwissenschaftliche Handlungsfähigkeit, wenn sie bei der Bearbeitung naturwissenschaftlicher Fragestellungen flexibel die Systemebenen wechseln vertikaler einer Naturwissenschaft und zwischen den unterschiedlichen Naturwissenschaften einnehmen horizontaler Perspektivwechsel. Beim Aufbau von vernetztem Wissen entwickeln die Lernenden in besonderem Maße systemisches und multiperspektivisches Denken. Basiskonzepte ermöglichen den Schülerinnen und Schülern auch deshalb eine interdisziplinäre Vernetzung von Wissen, weil die",Berlin,,7-10,2015.0,Bio
110,4,0.9690757437112272,"adressatengerecht und mit angemessenen Medien und Präsentationsformen fachlich korrekt und überzeugend präsentieren. K Zuhören, hinterfragen bei Diskussionen über biologische Themen Kernaussagen eigener und fremder Ideen vergleichend darstellen und dabei die Perspektive wechseln. K Kooperieren und im Team arbeiten beim naturwissenschaftlichen Arbeiten im Team Verantwortung für Arbeitsprozesse und Produkte übernehmen und Ziele und Aufgaben sachbezogen aushandeln. Kompetenzbereich Bewertung Schülerinnen und Schüler können",NRW,Realschule,,2011.0,Bio
111,4,0.9665996285196473,"der Klärung biologischer Fragestellungen anderen konzentriert zuhören, deren Beiträge zusammenfassen und bei Unklarheiten sachbezogen nachfragen. bei Diskussionen über biologische Themen Kernaussagen eigener und fremder Ideen vergleichend darstellen und dabei die Perspektive wechseln. K Kooperieren und im Team arbeiten mit einem Partner oder in einer Gruppe gleichberechtigt, zielgerichtet und zuverlässig arbeiten und dabei unterschiedliche Sichtweisen achten. beim naturwissenschaftlichen Arbeiten im Team Verantwortung",NRW,Realschule,,2011.0,Bio
112,4,0.9739709557520558,"Arbeiten, bereiten sich auf den Umgang mit vielschichtigen und vielgestaltigen Problemen und Themen vor und lernen, mit Phänomenen mehrperspektivisch umzugehen. Interdisziplinarität, Mehrperspektivität Die Schüler entwickeln die Fähigkeit zu Empathie und Perspektivwechsel und lernen, sich für die Rechte und Bedürfnisse anderer einzusetzen. Sie lernen unterschiedliche Positionen und Wertvorstellungen kennen und setzen sich mit ihnen auseinander, um sowohl eigene Positionen einzunehmen als auch",Sachsen,Gym,,2022.0,Bio
113,5,0.9738920037709093,"sowohl eigene Positionen einzunehmen als auch anderen gegenüber Toleranz zu entwickeln. Sie entwickeln interkulturelle Kompetenz, um offen zu sein, sich mit anderen zu verständigen und angemessen zu handeln. Empathie und Perspektivwechsel Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung, indem sie Werte im schulischen Alltag erleben, kritisch reflektieren und diskutieren. Dazu gehören insbesondere Erfahrungen der Toleranz, der",Sachsen,Gym,,2022.0,Bio
114,1,0.5086247779670665,"und gonosomal Hybridisierung Genmarker Polymerase-Ketten-Reaktion DNA-Sequenzierung Gelelektrophorese Kennen der Grundlagen der somatischen Gentherapie Transformationsmethoden, Vektoren Stammzellen, Embryonenschutzgesetz Sich positionieren zu Möglichkeiten und Risiken der Gentherapie am Menschen Präimplantationsdiagnostik Empathie und Perspektivwechsel Reflexions- und Diskursfähigkeit Lernbereich : Kommunikation zwischen Zellen Ustd. Anwenden von cytologischen und molekularen Kenntnissen auf die Immunbiologie EF Wechselwirkung, Information Organe des Immunsystems Verantwortungsbereitschaft unspezifische Immunreaktion Infektionsbarrieren, Phagocytose spezifische",Sachsen,Gym,,2022.0,Bio
115,4,0.5112779007554463,"zellulär Nutzung digitaler Medien zur Visualisierung aktive und passive Immunisierung Infektionskrankheiten, Prophylaxe und Therapie von Infektionskrankheiten, Immungedächtnis, Impfungen Einfluss von Internet und von sozialen Medien auf die Impfbereitschaft Empathie und Perspektivwechsel Verantwortungsbereitschaft Anwenden der Kenntnisse über die Nervenzelle auf neurophysiologische Prozesse EF Struktur und Funktion, Information Nutzung digitaler Medien zur Visualisierung Neuron - Ruhe- und Aktionspotenzial Ionenverteilung, Membranpermeabilität Gk , LB",Sachsen,Gym,,2022.0,Bio
116,1,0.5562014826570895,"virale Vermehrungszyklen Transformations- und Transduktionsmethoden transgene Organismen, Vektoren somatische Gentherapie Stammzellenforschung Stammzellen, Embryonenschutzgesetz Sich positionieren zu Möglichkeiten und Risiken der Gentherapie am Menschen Präimplantationsdiagnostik Podiumsdiskussion Reflexions- und Diskursfähigkeit Empathie und Perspektivwechsel Lernbereich : Kommunikation zwischen Zellen Ustd. Anwenden von cytologischen und molekularen Kenntnissen auf die Immunbiologie EF Wechselwirkung, Information Organe des Immunsystems Verantwortungsbereitschaft unspezifische Immunreaktion Infektionsbarrieren, Phagocytose spezifische Immunreaktion humoral, zellulär",Sachsen,Gym,,2022.0,Bio
117,4,0.5112779007554463,"digitaler Medien zur Visualisierung Infektionskrankheiten Hepatitis, AIDS, Tuberkulose Schutz vor Infektionen, Antibiotikaresistenz aktive und passive Immunisierung Immungedächtnis, Impfungen Einfluss von Internet und von sozialen Medien auf die Impfbereitschaft Empathie und Perspektivwechsel Medienbildung Verantwortungsbereitschaft unerwünschte Immunreaktion bei Transplantationen Gewebeunverträglichkeit ETH, Gk, LBW Anwenden der Kenntnisse über die Nervenzelle auf neurophysiologische Prozesse EF Struktur und Funktion, Information Nutzung digitaler Medien zur Visualisierung Verfahren",Sachsen,Gym,,2022.0,Bio
118,4,0.9712292691122094,"Werten und Interessen ab und begründen ihre Entscheidungen. Sachverhalte werden konzeptbezogen eingeordnet: Anhand von Beispielen können Konzepte und Kenntnisse in Zusammenhang gebracht oder Konzepte an Sachverhalten verknüpft werden. Dabei sind Perspektivwechsel und Vernetzung möglich. Kenntnisse und Konzepte werden schließlich zur Lösung fachbezogener Probleme genutzt. Die Lernenden analysieren Alltagserscheinungen und Kontexte nach naturwissenschaftlichen Sachverhalten, strukturieren ihr an Kontexten gewonnenes Wissen, ordnen verschiedene",Hessen,Hauptschule,,2024.0,Bio
119,1,0.9574445421012402,"Lernenden liegen und Lebenssituationen repräsentieren, die Lernmotivation. Lernprozesse finden ihren Ausgangspunkt in Alltagserfahrungen. Auf diesen aufbauend werden die Lernenden an die fachwissenschaftliche Perspektive herangeführt, die angewandt und hinterfragt wird. Dieser Perspektivenwechsel bildet die Voraussetzung für die Entwicklung eines reflektierten grundlegenden Ich-, Natur- und Wissenschaftsverständnisses. Die Lernenden gestalten ihr Wissen angebunden an Sachthemen, erkennen wie dieses Wissen erzeugt wird und bauen im",Hessen,Hauptschule,,2024.0,Bio
120,3,0.9740592070935641,"politische, gesellschaftliche, kulturelle und wirtschaftliche Internationalisierung und die größer gewordene kulturelle Vielfalt. Diese Entwicklung fordert und fördert eine verstärkte Verfügbarkeit von interkulturellen Kompetenzen bei Schülerinnen und Schülern, insbesondere durch regelmäßige Perspektivwechsel im Unterricht. Die Lehrpläne für die Gemeinschaftsschule sollen in diesem Sinne dazu beitragen, dass der dem Konzept der Gemeinschaftsschule innewohnende und in der Verordnung über den Bildungsgang und die Abschlüsse",Saarland,GemS,"9,10",2016.0,Bio
121,4,0.9259790349146394,"Schülerinnen und Schüler betrifft. Die Präimplantationsdiagnostik als gesellschaftspolitisch besonders kontrovers diskutiertes Thema der letzten Jahre ermöglicht im Rahmen dieses Themenfelds das Einüben des Umgangs mit Werten und Normen und einen Perspektivwechsel. Im Themenfeld Genetik kommen die folgenden Basiskonzepte besonders zum Tragen: Struktur und Funktion: z. B. Bau der DNA als Grundlage der Replikation, Steuerung und Regelung: Enzymatische Steuerung der DNA-Replikation, Individuelle",Saarland,Gym,Sek2,2024.0,Bio
122,3,0.9748442564093392,"Konflikte und Kriege werden in ihrer Wechselwirkung von ökonomischen, ökologischen, regionalen und internationalen, sozialen und kulturellen Aspekten betrachtet. BNE ist dabei keine zusätzliche neue Aufgabe mit neuen Themen, sondern ein Perspektivwechsel mit neuen inhaltlichen Schwerpunkten. Um diesen Bildungsauftrag zu konsolidieren, hat die Kultusministerkonferenz den Orientierungsrahmen für den Lernbereich Globale Entwicklung verabschiedet. Er ist eine Empfehlung, um BNE mit globaler Perspektive fest",MeckPomm,,"5,6",2022.0,Bio
123,2,0.9757022956303696,"Dialog zwischen den Kulturen zählen dazu. Ein Austausch mit Gleichaltrigen zu fachlichen Themen unterstützt die Auseinandersetzung mit kultureller Vielfalt. Die damit verbundenen Lernprozesse zielen auf das gegenseitige Verstehen, auf bereichernde Perspektivwechsel, auf die Reflexion der eigenen Wahrnehmung und einen toleranten Umgang miteinander ab. Fast alle Unterrichtsinhalte sind geeignet, sie als Gegenstand für bi- oder multilaterale Projekte, Schüleraustausche oder auch virtuelle grenzüberschreitende",MeckPomm,,"5,6",2022.0,Bio
124,4,0.5064809642624044,"auf ein gutes Leben erhalten. Neben der Vermittlung von Kenntnissen im Fachunterricht können übergeordnete Fragestellungen, insbesondere im fächerverbindenden Projekt-Unterricht, interdisziplinär von den Schülerinnen und Schülern bearbeitet werden und somit den Perspektivwechsel und nachhaltiges Handeln fördern. Leben und Lernen in einer digital geprägten Welt D Ziel der digitalen Bildung ist es, die Schülerinnen und Schüler bestmöglich auf die Herausforderungen im digitalen Berufs-",Hamburg,,Sek2,2024.0,Psychologie
125,4,0.6447896276132485,"können so durch Nutzung psychologischer Theorien und Methoden zur Lösung von Alltagsproblemen beitragen. Die Schülerinnen und Schüler werden befähigt, Strategien zur Selbsterkenntnis und Selbstorganisation einzusetzen, Selbstbewusstsein zu entwickeln und einen Perspektivwechsel in Bezug auf die eigene Person vorzunehmen. Dabei sind kommunikative und kooperative Fähigkeiten erforderlich. Am Ende der Qualifikationsphase können die Schülerinnen und Schüler in der Regel Handlungsalternativen bezüglich der Kontrolle",Sachsen-Anhalt,Gym,,2024.0,Psychologie
126,4,0.5064809642624044,"ein gutes Leben erhalten. Neben der Vermittlung von Kenntnissen im Fachunterricht können übergeordnete Fragestellungen, insbesondere im fächerverbindenden Projekt-Unterricht, interdisziplinär von den Schülerinnen und Schülern bearbeitet werden und fördern somit den Perspektivwechsel und nachhaltiges Handeln. Leben und Lernen in einer digital geprägten Welt D Ziel der digitalen Bildung ist es, die Schülerinnen und Schüler bestmöglich auf die Herausforderungen im digitalen Berufs- und",Hamburg,,Sek1,2024.0,Psychologie
127,3,0.9740443980422244,"Zugänge zu ihr zu beschreiben und die jeweiligen Beziehungen zu reflektieren. Daraus leitet sich die Aufgabe des gesellschaftswissenschaftlichen Unterrichts ab, den Schüler zunehmend zum vernetzten Denken zu befähigen und zum Perspektivwechsel anzuregen. Im Sinne der Normen und Werte des Grundgesetzes lernt der Schüler, kulturelle Prägungen, Überzeugungen und Zugehörigkeiten zu verstehen und zu tolerieren. Der Unterricht zielt gleichermaßen auf den Erwerb fachspezifischer",Thüringen,Gym,,2012.0,Sozialkunde
128,5,0.9793320941215349,Fremdsprache und verknüpft inhaltliches Lernen mit fremdsprachlichem Lernen. Bilingualer Unterricht in Politik und Wirtschaft bedient sich authentischer Materialien aus dem nichtdeutschen Sprachraum und konfrontiert die Lernenden mit unterschiedlichen kulturellen Deutungsmustern Perspektivwechsel. Die fremdsprachliche Verständigung über politische und ökonomische Inhalte bereitet die Lernenden auf den fachsprachlichen Diskurs mit Menschen aus anderen Ländern vor. Kompetenzbereiche des Faches Abb. : Kompetenzbereiche des Faches Politik,Hessen,Hauptschule.pdf,,,Sozialkunde
129,3,0.9701581374217098,"mitarbeiten und hierbei den Gruppenprozess so gestalten, dass die unterschiedlichen Meinungen in der Gruppenarbeit berücksichtigt werden, Möglichkeiten zur politischen Gestaltung und Einflussnahme unter Berücksichtigung zumindest einer Handlungsalternative im Sinne von Perspektivwechsel formulieren und vertreten, sich in politischen Auseinandersetzungen reflektiert mit sozialer, geschlechtsspezifischer und kultureller Differenz auseinandersetzen und einen an den Menschen und Grundrechten orientierten Standpunkt im Sinne von Zivilcourage auch gegen",Hessen,Hauptschule.pdf,,,Sozialkunde
130,3,0.9677342404999433,"mitarbeiten und hierbei den Gruppenprozess so gestalten, dass die unterschiedlichen Meinungen in der Gruppenarbeit berücksichtigt werden, Möglichkeiten zur politischen Gestaltung und Einflussnahme unter Berücksichtigung zumindest einer Handlungsalternative im Sinne von Perspektivwechsel formulieren und vertreten, rgangsstufe Sachunterricht Bildungsstandards am Ende der Jahrgangsstufe HSA sich in politischen Auseinandersetzungen reflektiert mit sozialer, geschlechtsspezifischer und kultureller Differenz auseinandersetzen und einen an den Menschen- und Grundrechten",Hessen,Hauptschule.pdf,,,Sozialkunde
131,3,0.9702191114411961,"Bezug auf einen politischen oder ökonomischen Konflikt im Ergebnis der Gruppenarbeit berücksichtigt werden. g und umindest Perspek Möglichkeiten zur politischen Gestaltung und Einflussnahme unter Berücksichtigung verschiedener Handlungsalternativen im Sinne von Perspektivwechsel formulieren und vertreten, n reflektiert mit sozialer, geschlechtsspezifischer und kultureller Differenz auseinandersetzen und einen an den Menschenkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, und Ökoftliche rationalen et im",Hessen,Hauptschule.pdf,,,Sozialkunde
132,3,0.9740592070935641,"politische, gesellschaftliche, kulturelle und wirtschaftliche Internationalisierung und die größer gewordene kulturelle Vielfalt. Diese Entwicklung fordert und fördert eine verstärkte Verfügbarkeit von interkulturellen Kompetenzen bei Schülerinnen und Schülern, insbesondere durch regelmäßige Perspektivwechsel im Unterricht. Die Lehrpläne für die Gemeinschaftsschule sollen in diesem Sinne dazu beitragen, dass der dem Konzept der Gemeinschaftsschule innewohnende und in der Verordnung über den Bildungsgang und die Abschlüsse",Saarland,Gemeinschaftsschule,,2014.0,Sozialkunde
133,5,0.9793320941215349,Fremdsprache und verknüpft inhaltliches Lernen mit fremdsprachlichem Lernen. Bilingualer Unterricht in Politik und Wirtschaft bedient sich authentischer Materialien aus dem nichtdeutschen Sprachraum und konfrontiert die Lernenden mit unterschiedlichen kulturellen Deutungsmustern Perspektivwechsel. Die fremdsprachliche Verständigung über politische und ökonomische Inhalte bereitet die Lernenden auf den fachsprachlichen Diskurs mit Menschen aus anderen Ländern vor. Kompetenzbereiche des Faches Abb. : Kompetenzbereiche des Faches Politik,Hessen,Realschule.pdf,,,Sozialkunde
134,3,0.9755941621366295,"dass die unterschiedlichen Perspektiven in Bezug auf einen politischen oder ökonomischen Konflikt in der Gruppenarbeit berücksichtigt werden, Möglichkeiten zur politischen Gestaltung und Einflussnahme unter Berücksichtigung verschiedener Handlungsalternativen im Sinne von Perspektivwechsel formulieren und vertreten, sich in politischen Auseinandersetzungen reflektiert mit sozialer, geschlechtsspezifischer und kultureller Differenz auseinandersetzen und einen an den Menschen und Grundrechten orientierten Standpunkt im Sinne von Zivilcourage auch gegen",Hessen,Realschule.pdf,,,Sozialkunde
135,3,0.9748248275264534,"dass die unterschiedlichen Perspektiven in Bezug auf einen politischen oder ökonomischen Konflikt in der Gruppenarbeit berücksichtigt werden, Möglichkeiten zur politischen Gestaltung und Einflussnahme unter Berücksichtigung verschiedener Handlungsalternativen im Sinne von Perspektivwechsel formulieren und vertreten, sich in politischen Auseinandersetzungen reflektiert mit sozialer, geschlechtsspezifischer und kultureller Differenz auseinandersetzen und einen an den Menschen- und Grundrechten orientierten Standpunkt im Sinne von Zivilcou rgangsstufe Sachunterricht",Hessen,Realschule.pdf,,,Sozialkunde
136,3,0.9702191114411961,"in Bezug auf einen politischen oder ökonomischen Konflikt in der Gruppenarbeit berücksichtigt werden, g und Einndest eierspek Möglichkeiten zur politischen Gestaltung und Einflussnahme unter Berücksichtigung verschiedener Handlungsalternativen im Sinne von Perspektivwechsel formulieren und vertreten, n reflektiert mit sozialer, geschlechtsspezifischer und kultureller Differenz auseinandersetzen und einen an den Menschenkt im Sinne von Zivilcourage auch gegen Widerstände einnehmen, und Ökoftliche rationalen et im",Hessen,Realschule.pdf,,,Sozialkunde
137,3,0.9678459851882929,"oder soziale Konflikte und Kriege werden in ihrer Wechselwirkung von ökonomischen, ökologischen, regionalen und internationalen, sozialen und kulturellen Aspekten betrachtet. BNE ist dabei keine zusätzliche neue Aufgabe, sondern beinhaltet einen Perspektivwechsel mit neuen inhaltlichen Schwerpunkten. Unterstützung und Orientierung gibt der Orientierungsrahmen für den Lernbereich Globale Entwicklung von KMK und BMZ herausgegeben https://www.kmk.org/fileadmin/veroeffentlichung enbeschluesse//-Orientierungsrahmen-Globale-Entwicklung.pdf, der Empfehlungen für die Entwicklung von Lehr- und",MeckPomm,,Sek1,2023.0,Sozialkunde
138,2,0.9749411062307195,"und den Dialog zwischen den Kulturen. Ein Austausch mit Gleichaltrigen zu fachlichen Themen unterstützt die Auseinandersetzung mit kultureller Vielfalt. Die damit verbundenen Lernprozesse zielen auf das gegenseitige Verstehen, auf bereichernde Perspektivwechsel, auf die Reflexion der eigenen Wahrnehmung und einen toleranten Umgang miteinander ab. Fast alle Unterrichtsinhalte sind geeignet, sie als Gegenstand für bi- oder multilaterale Projekte, Schüleraustausche oder auch virtuelle grenzüberschreitende",MeckPomm,,Sek1,2023.0,Sozialkunde
139,4,0.9412995281097097,"Empirie wie quantitative und qualitative Verfahrensweisen anwenden und sich kritisch mit den jeweiligen Zielsetzungen auseinandersetzen, - Interviews durchführen und diese mit Interviewleitfäden vorbereiten, - mit der Methode der teilnehmender Beobachtung Perspektivenwechsel vornehmen, - ihre Untersuchungsergebnisse in unterschiedlichen Formen und in unterschiedlichen Zusammenhängen, auch in der Öffentlichkeit, präsentieren, - projekt- und produktorientiert arbeiten. Anforderungsniveau für den Leistungskurs Die oben angeführten Standards beschreiben",Bremen,Gym,Sek2,2009.0,Sozialkunde
140,1,0.5999389768422587,Rahmen von Projektarbeiten und Wettbewerben. In Jahrgangsstufe erwerben die Schülerinnen und Schüler zunächst alltagsrelevante Kompetenzen im Zusammenhang mit Entscheidungen beim Konsum und beim Umgang mit Geld. Im Anschluss erfolgt der Perspektivwechsel vom Konsumenten zum Unternehmer. Unternehmerische Entscheidungssituationen werden hier unter vertiefter Betrachtung arbeitsteiliger Prozesse im Unternehmen sowie des Kernprozesses Marketing analysiert und beurteilt. Im letzten Lernbereich erwerben die Schülerinnen und Schüler,Bayern,Gym,,,Sozialkunde
141,1,0.9376654891012464,"Kindern auch als politisch gesetzte erkennen, die Rechte und Pflichten von Jugendlichen als Konsumenten sowie die Grenzen und Möglichkeiten des Vertragsrechts erkennen. Die Schülerinnen und Schüler stärken ihre Fähigkeit zu Perspektivenwechsel und Partizipation, indem sie ihre Rolle in der Familie und in ihrem sozialen Umfeld definieren und sich dabei mit anderen in Vergleich setzen, auf ihre soziale Umwelt z. B. Familie,",Berlin,Gym,Sek2,,Sozialkunde
142,1,0.9492908723008096,"die problemorientierte Analyse struktureller Bedingungen und institutioneller Ordnungen sozialen Handelns in Gesellschaft, Wirtschaft, Politik und Recht. Urteils- und Orientierungskompetenz Voraussetzung und gleichsam auch Folge sozialwissenschaftlichen Analysierens ist die Fähigkeit zum Perspektivenwechsel und damit die Loslösung aus der Selbstbezogenheit. In einer pluralistischen, demokratischen Gesellschaft sollen alle Bürgerinnen und Bürger in der Lage sein, den Anderen anders sein zu lassen. Der Unterricht soll",Berlin,Gym,Sek2,,Sozialkunde
143,1,0.9460723316461025,"wandelbar wahr und gehen davon aus, dass Wertvorstellungen zeitbezogen und von der Gesellschaft geprägt sind, erkennen eigene und andere Positionen auch als interessengeleitet, vollziehen in politischen Kontroversen und sozialen Situationen Perspektivenwechsel, bewerten die Qualität und Aussagekraft von Quellen. Abschlussorientierte Standards Am Ende der Qualifikationsstufe verfügen die Schülerinnen und Schüler über grundlegende sozialwissenschaftliche Analyse-, Methoden- sowie Urteils- und Orientierungskompetenzen, die in den",Berlin,Gym,Sek2,,Sozialkunde
144,1,0.7041529037157493,"unterschiedlicher kultureller Herkunft als soziokulturelle Konstruktion erkennen, das Geschlecht auch als gesellschaftliche Konstruktion erkennen. Indem die Schülerinnen und Schüler ihr Rollenhandeln reflektieren, nehmen sie die Handlungsperspektiven anderer wahr Fähigkeit zum Perspektivenwechsel und werden konfliktfähiger Konfliktfähigkeit. Die Schülerinnen und Schüler wenden mit der soziometrischen Methode eine soziologische Methode an oder nehmen das Experiment als mögliche Fachmethode wahr sozialwissenschaftliche Analysekompetenz. Die Schülerinnen und",Berlin,Gym,Sek2,,Sozialkunde
145,1,0.7794932695668699,"die politische Urteilsfähigkeit geschult. Durch den Vergleich von Keynesianismus und Neoklassik üben sich die Schülerinnen und Schüler im Gebrauch sozialwissenschaftlicher Begriffe und Methoden sozialwissenschaftliches Analysieren und in der Fähigkeit zum Perspektivenwechsel. Indem die Schülerinnen und Schüler Widersprüche zwischen einzel- und gesamtwirtschaftlich rationalem Verhalten und Fehlallokationen aufgrund nicht vom Markt bewerteter externer Effekte feststellen, nehmen sie unterschiedliche Handlungsperspektiven wahr Fähigkeit zur Perspektivenübernahme",Berlin,Gym,Sek2,,Sozialkunde
146,1,0.6366605026516701,"Inhalte Steuerung durch Recht Norm, Wirklichkeit, Moral; juristische Argumentation, Rechtssysteme Menschenrechte Recht zwischen Staat und Bürger Recht im Bürger-Bürger-Verhältnis Kompetenzerwerb im Themenfeld Die Schülerinnen und Schüler stärken ihre Fähigkeit zum Perspektivenwechsel, indem sie unterschiedliche Steuerungsfunktionen des Rechts kennen lernen. Die Wahrnehmung der fundamentalen Bedeutung der Menschenrechte verstärkt die Konfliktfähigkeit und Handlungsbereitschaft in schwierigen Situationen. Die Erarbeitung wichtiger Beispiele im Rechtsverhältnis von",Berlin,Gym,Sek2,,Sozialkunde
147,1,0.7008920822448157,"die wahrgenommene Überkomplexität differenzierter Zustände in verschiedenen Regionen der Welt bei gleichzeitiger Ungleichzeitigkeit gedanklich zu reduzieren. Die Schülerinnen und Schüler erweitern neben einer Vertiefung ihrer sozialwissenschaftlichen Analysekompetenz ihre Fähigkeit zum Perspektivenwechsel und zum politischen Urteil bei der Wahrnehmung unterschiedlicher Kommunikations- und Machtsysteme in der Welt sowie ihrer wechselseitigen Verzahnung. B Herausforderungen in der globalisierten Welt Inhalte demografische Entwicklung Nachhaltigkeit Umwelt, Rohstoffversorgung",Berlin,Gym,Sek2,,Sozialkunde
148,1,0.4549990419258331,"im Themenfeld Die Schülerinnen und Schüler begreifen Probleme in der globalisierten Welt Umweltschäden und Ressourcenmangel, Bevölkerungsentwicklung, Fundamentalismus und neue Formen von Krieg und verbessern damit ihre Fähigkeiten zur Konfliktbewältigung, zum Perspektivenwechsel und politischen Urteil. Dadurch kann auch ihre Handlungsbereitschaft bei der Problemlösung in gesellschaftlichen und politischen Initiativen geweckt bzw. gestärkt werden. Das gilt ebenfalls für die Fragen, mit welchen Handlungsimpulsen Deutsche",Berlin,Gym,Sek2,,Sozialkunde
149,1,0.7448825613093935,"verschiedenen Sachverhalten ein eigenes reflektiertes Urteil und begründen eigene Urteile sprachlich nachvollziehbar, vertreten in der Auseinandersetzung mit anderen Positionen ihr eigenes Urteil argumentativ, vollziehen in politischen Kontroversen und sozialen Situationen Perspektivenwechsel und vertreten probeweise eine andere als die eigene Meinung z. B. in einer spielerischen Lernsituation: simulative Methoden, sind in der Lage, ihre eigene Position als geschichtlich bestimmte zu erkennen, haben",Berlin,Gym,Sek2,,Sozialkunde
